,7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
7Networks_RH_Default_Par_1,0.0,0.0,0.0,177.674814097087,175.96636428833,127.980048942566,153.323986053467,176.8211798667905,169.77428393893751,161.965119640644,0.0,163.944038391113,163.02625005385448,167.724318186442,171.811828375736,169.031834956578,133.047164916992,149.3509957121655,0.0,143.953865413845,152.3701493318585,187.01946466619302,179.5074548574595,148.699283567797,168.12061656605152,188.40000383781648,195.4174960454305,178.285113363555,148.844955190023,178.3687862807385,0.0,190.41345827507251,170.63679988142349,147.8085950768515,198.0926749093195,145.997738588424,103.63790494745399,180.66366370638502,159.79849183824348,143.7676887512205,156.126389312744,0.0,208.1604138887845,190.6674919128415,211.420044898987,198.42959037511952,183.158750638095,187.48718070983898,130.37643194198648,132.6340090354335,108.6329170578235,163.80968950596701,77.46337683178605,168.39098465709702,170.964066505432,134.1724020640055,131.5735664647745,153.46218852572952,100.515892299943,105.0083737990305,104.647303430124,95.4603771758983,96.02488511944276,110.8888284428235,107.8517618381975,144.8193570917305,42.793480772819194,89.0325360517085,72.0026171448546,94.3435154825829,108.9163161099945,111.707492145595,125.0005709707475,38.67594808628735,75.82058236583505,112.41418321376449,138.04474703470902,139.291749546553,170.828928629557,115.40935928773649,34.61270684553805,31.436181934426052,160.8870186823305,136.94565265421,151.028914995212,119.6728537836765,83.05747791201051,152.844594071128,103.399573670152,0.0,76.69448796098564,115.471749074711,69.8417105782801,150.61342004782648,137.44082295337353,178.730828348796,159.728413020958,140.70921631444952,98.6501049677531,98.48000916235685
7Networks_RH_Default_Temp_1,191.592514038086,201.208611806234,195.71505673726398,204.47082808413649,196.9220167795815,188.0387873584865,192.9992809295655,199.318837571764,195.49497021406148,190.0826595012955,166.38942718505848,189.6815265655515,192.3294277191165,187.6734212239585,183.765668241253,195.584149509006,173.470738183884,179.71629023259152,143.24433898925798,170.734947330349,174.12930168486298,206.1535703870985,197.84707996580352,177.82236008417,195.588445702378,205.2285624912805,213.4726224567575,197.199937210083,165.264092167941,197.0365407065735,183.219867706299,215.9055859883625,201.51679339022252,178.5245649549695,215.92654605441652,173.8500878051085,131.4821191106525,210.5744484858725,192.5433153424945,186.448332722982,185.11954850416902,201.0428581237795,217.85658056085748,197.95160202753,212.9385034897745,213.530317858111,202.5708626833825,206.180884367844,166.69886437049303,161.753777499257,100.050982192146,114.4171303965725,47.54787171441025,123.6776212151525,123.53663499203199,126.424573046076,116.64810742235849,128.1825039497205,113.3574397359935,122.68274993129151,138.3491864211755,129.126766415964,131.1600951161875,149.53317129137952,137.7550670626925,157.44012569919698,60.40582905090865,130.17079672826299,127.3104365169095,123.170373337411,129.3976394148755,144.11897813098852,154.189670284936,65.59065748414216,98.83658934299015,127.475038305326,142.6720616080545,162.2143272944395,119.71997263581551,41.2066880448197,89.68374910216946,98.7039597585709,152.1767576808935,158.122563836287,168.81735831629248,146.25648875275903,112.357332104542,172.40112456297248,126.0078757966995,76.69448796098564,0.0,46.879785609596695,42.1027958402413,117.020463765757,157.50115724522902,152.324520936486,176.623462573503,165.5828758878995,126.764232509739,126.0626030196495
7Networks_RH_Default_Temp_2,197.337897745768,208.862753868103,203.15791341993548,212.674062875601,204.910186093648,194.8717250823975,200.2893717447915,205.55196634322903,202.55160074751097,197.4397260225735,0.0,171.473578643799,0.0,174.68780136108398,188.8790584140355,202.900250375682,160.898323059082,186.559898037381,0.0,175.7562869714515,178.2015407562255,202.71059417724598,208.2604637145995,181.42761611938448,200.944644892104,0.0,0.0,201.048601531982,165.6841106414795,216.64530487060551,144.08484313601502,221.130436650029,208.154280344645,184.0453096420045,0.0,180.216087576059,137.831096985761,216.4526333021085,197.392236189409,188.1776727040605,188.9180140874155,0.0,169.698944091797,167.544013399066,186.25228797064898,207.4570897420245,197.22204208374,148.7356414794925,173.49625256187,167.30990172655999,136.8631755208265,122.7351243232145,126.4614713607495,130.998965060447,129.68954970853702,132.81061311498348,123.08065689091,132.4183646526375,35.812495630055295,97.76070561201891,141.6089499872975,162.596626365578,160.23726076238302,160.719744682312,141.7116944789885,156.1361068888785,114.58866407767249,148.916148049491,126.951584777002,127.4648034952605,133.97156984083801,178.5069164581085,173.946550641741,92.0612224112651,105.4695264494035,37.376447091958354,133.52577739291752,183.2749347686765,87.16107249687559,38.524215493851045,122.486127482958,117.21995424369,116.97040459894501,183.2652571174705,180.9666838645935,177.781352777009,115.13214293585901,166.7767992655435,130.01868171413048,115.471749074711,46.879785609596695,0.0,37.66341718312635,76.67857978490855,134.721422304529,112.90904103998551,172.00141340564852,184.8248848848565,129.388660277953,128.97678388719152
7Networks_RH_Default_Temp_3,181.3389892578125,198.3001823425295,181.836894989014,201.279732767741,199.627100030859,182.5786693942165,185.382977803548,194.5035605950655,191.02668524929248,179.2953177860805,155.53819974263502,176.587966051969,178.6188278198245,170.8077682918975,169.79865207547448,187.8462320963545,160.0544568741035,168.6794470977785,140.6149291992185,158.06741359291948,160.0657134078475,198.77131042480448,194.389793607924,164.110481007894,184.326359109564,191.8161942618235,201.5109347388855,194.079384436974,150.0917571020285,198.1863017164225,187.23688125610352,211.47288386027,192.9043989826865,165.8479603327235,206.56890657213,164.978649105816,118.1941290012625,200.7329067048575,181.2152285148355,174.6840465863545,172.5404518011845,0.0,210.318187713623,202.0725059509275,212.385705947876,209.39235775287352,196.3038917541505,199.76561050415052,155.22483928386998,149.50152368711798,139.8010383966045,133.112049784849,116.4892195777915,124.2506356642525,134.809275678431,128.6010699613715,108.02085342148399,117.32243554693099,38.4552970286522,91.5903864984013,121.0651939078825,133.56989457007148,140.2423985688,149.144651683999,124.8811400453525,141.041689929497,89.0453916240541,126.2917297143385,110.31968079390049,110.57264243615401,116.27877134467701,143.5882582228055,155.147995819701,39.828430522403295,73.6355042977463,112.3001518680395,120.5075443903605,161.93297614079052,150.1255598449705,103.5038584239165,79.74621945583306,97.85199411734925,164.6039475346025,156.587634681115,167.216752583818,153.1522205541545,98.1912039724391,166.03353810310352,113.506400243019,69.8417105782801,42.1027958402413,37.66341718312635,0.0,141.4718287471075,153.763282301122,176.926801627023,170.567641978227,165.082037862142,110.87613544454351,112.58702040309049
7Networks_RH_Default_PFCv_1,0.0,213.895306269328,0.0,226.463686625163,217.07817521033348,205.7260773976645,203.0473709106445,224.57613954089948,220.7282788412915,213.487155914307,0.0,0.0,0.0,0.0,191.586883544922,217.9532977017485,0.0,214.55161132812498,0.0,210.270630824101,209.7529251098635,0.0,165.8935033162435,0.0,195.71829223632852,0.0,151.114740371704,145.1704832315445,185.7336848122735,172.36182108030198,109.37239468174201,165.18473434448248,209.529796600342,197.77212270100898,155.71822945731049,208.00602377028702,172.661552647182,178.8343658447265,0.0,0.0,211.5045360565185,117.542413711548,135.3125964573455,114.05182036524201,123.68966875276,152.504964498156,154.52267964681,160.2628297805785,198.3385066986085,199.658056529427,142.350253269815,146.01687351481252,151.565496412913,159.2691518182845,155.182737587106,153.9002029839885,158.2893888127935,168.1213640081435,125.8873036602955,91.1402932982098,102.3343700803675,129.901094635764,146.01326415652352,129.923943821149,140.894857724508,141.373036234002,151.4391139119905,137.101214163644,151.353402557373,166.174343467739,167.639406522115,113.718121628627,133.54919636713998,146.4151593217975,127.50763165970349,32.658802679054105,147.0815277099605,131.9187873507305,30.33647813273955,76.88129138367685,139.819693806788,156.244770242508,38.402828889379805,83.35453322605295,94.63229220560464,155.6959611833095,147.3080571492515,112.16646852708399,166.7089148230305,150.61342004782648,117.020463765757,76.67857978490855,141.4718287471075,0.0,31.2311761138524,77.09369542623895,100.42361761730649,118.128822164808,162.9915082114085,163.418369813399
7Networks_RH_Default_PFCv_2,0.0,0.0,0.0,0.0,0.0,162.390693664551,0.0,223.030933380127,211.65834808349598,202.06919097900402,0.0,176.795569864909,160.93173472086602,189.43869272867852,182.800169590541,217.837229410807,0.0,218.50282757098898,0.0,209.4577445983885,207.558019510905,169.786137462622,166.8053955563815,191.7253545125325,165.94110906691748,155.6811207075765,132.8502053636185,126.66500330898751,183.2089579655575,155.799427895757,147.1872790018715,173.05548477172852,208.497200012207,200.7734031677245,140.79312006098252,218.89805984497048,178.92785835266102,172.2260564168295,0.0,0.0,214.5430131639755,158.2342046101885,147.85233664045148,132.37501811241953,141.22006368111948,137.64109331158699,148.75560130325,143.293675173246,202.74803638458252,202.0167720618615,173.750701150974,168.632188979634,170.36774108240752,180.73329687074448,176.108480557728,170.90270058768152,179.11985993606248,187.9280335198545,132.6704972870695,104.28868190326949,105.117798052415,127.185453096136,129.917151260376,127.1259526468285,140.4783723683205,139.231108946327,160.51982982414148,128.2176869091155,128.9587355245705,172.328330747543,163.68254852574398,36.69767316597695,113.845190131008,142.177383795796,121.899697089249,39.90649352981005,140.4047996732925,112.50353296856599,75.37541167575856,134.564811768939,123.6351818589325,149.672394208509,44.68915605614605,35.48210957621175,80.28060547356425,85.40934273082786,142.48306961059552,95.3146904265488,172.50033133743148,137.44082295337353,157.50115724522902,134.721422304529,153.763282301122,31.2311761138524,0.0,105.8742349706445,89.9088639051497,91.0268001171508,162.4480183919275,160.402192326335
7Networks_RH_Default_PFCdPFCm_1,204.5038758686615,219.91044933765,208.432823181152,224.946124267578,222.93127976145098,206.898057937622,216.70174942016598,223.4424514770505,217.2343940734865,202.99322128295898,0.0,186.29642232259152,131.734413146973,195.764200210571,186.745120572109,212.2566120767185,0.0,216.14605305989602,0.0,202.9660583550785,202.572347120805,175.441535132272,180.00096926175598,200.871265411377,150.40737057729052,154.144548661368,118.588512411106,111.0856863950075,180.3529394967215,157.8456123939255,92.55656962734744,164.9488315582275,193.812633514404,194.89089202880848,126.36947914688349,211.908236694336,162.16225491436052,181.047937383851,196.5628718058265,194.688286590576,219.05177900526252,126.382714031711,118.7695846562705,89.75050943927305,108.25452801703551,115.6055980645335,159.24616001369202,153.8823613386885,194.9131195529815,193.112239174481,159.3429688892665,177.14930113767952,181.143372671945,195.302741952019,188.3894475301105,137.094731641963,193.7677852746215,199.021426518758,168.91905289802,137.03591156005848,146.777665032281,147.16020329793298,124.3038654327395,164.860964711507,167.273769378662,134.661956621971,188.08944023980052,0.0,155.9912071228025,183.65934432180302,146.8405009623935,147.39543805482248,163.9302840377345,177.23410797119152,165.3709755549355,110.153156177557,106.2245673473065,78.06231599730211,31.936603177806752,105.851630285989,172.3087074279785,188.4094772338865,66.45163464326001,116.84320837513701,126.847393698704,154.3085325786045,96.23169035267465,38.02805180733015,134.751912107662,178.730828348796,152.324520936486,112.90904103998551,176.926801627023,77.09369542623895,105.8742349706445,0.0,40.5062259275783,142.77516338760802,127.61154502871801,125.305503419491
7Networks_RH_Default_PFCdPFCm_2,208.675635231866,228.420639692034,218.5091456821985,231.81158638000448,230.94853210449202,201.7868513561435,213.5610173543295,220.7485008239745,215.73147648402602,202.2399612426755,177.8054068305275,173.401632421157,167.751694523431,177.734873644511,153.7795888437515,214.08097933324552,191.33190765380903,203.65063073947,179.62603468644,188.713436921014,190.0539752112495,145.630406028073,137.5776576291335,200.4613316324025,148.92276532892748,136.896348647497,119.3005740949985,104.6623962711175,158.368806973113,120.75236308524299,140.475899894675,189.2799040958135,215.450901520558,195.4765993900225,128.26830569217202,203.047777044194,168.13103427349648,206.697442446257,211.0126276470365,208.24573516845697,201.50930298620148,151.12228024762652,136.0812287421945,113.3001777696855,127.91861724248301,120.57810416374551,125.85684770914449,125.153290732961,190.551415327365,186.003719107162,171.3109133588835,189.29651625051451,182.1094148982005,200.909138656317,195.795586661687,141.3410365785465,186.048664372142,197.4771821696845,152.390427978623,125.7096909138195,123.96621333930051,139.34878753067647,135.11999831615452,135.012683772435,151.1458174815965,125.339159737315,170.523449021374,151.0573389848375,154.4852084866675,166.7459103715185,134.54703150149902,88.39363975860229,82.55439095094005,162.258917932633,146.541717038836,89.61721607231725,106.771056661295,53.0340634521459,91.69062952573735,175.8740711945755,150.6615748383245,161.5765603304775,55.146846591698846,82.36495334351315,46.675823657516105,89.30586371115145,109.15739582485051,39.71681906638095,134.0938091004905,159.728413020958,176.623462573503,172.00141340564852,170.567641978227,100.42361761730649,89.9088639051497,40.5062259275783,0.0,39.156140343505996,132.99028199611598,131.449031874002
7Networks_RH_Default_PFCdPFCm_3,168.0271911621095,0.0,0.0,0.0,0.0,173.15744400024448,195.6176401774085,205.0321857028535,186.0017861260305,195.34132919311548,160.67929458618198,160.3347729274205,155.2794812520345,165.1415332846925,148.96459608932,204.3716746889315,178.1113573710125,193.2769984195105,142.0381774902345,179.68069454810552,180.01351283845452,136.6927538040935,126.461071927628,189.00352129254998,144.02947399741748,131.8777570073745,127.174777561452,104.29986196676751,149.5708645734365,115.84640514515749,170.45775985717802,195.2130470275875,210.38735198974598,185.0425732930505,130.763342790427,193.339606984456,152.96667190943,212.83870442708348,202.2178217569985,197.0671138763425,192.4101688897435,159.7189530690515,141.994938996259,145.111704970851,157.0388000011445,124.96156582255949,118.7573267340185,118.761749049915,176.97435170953952,172.88395483217448,169.744152047022,192.54418378083648,153.309220583804,205.1522080557685,193.602392578125,162.823023054335,145.72361247679748,163.12316355985752,155.2316006972585,119.01266927650249,113.99824647315,129.759041731698,92.15657019588656,88.29965156994234,112.977377461452,107.231023207334,139.02902430847502,133.6814151785385,126.61921048534,132.468551066366,119.4307324965065,78.45257078167191,40.9842522738669,155.025594246117,140.295136354163,84.46725468661435,117.65233385562851,60.146728667348995,148.0579662669785,184.068094003484,136.3701286120915,127.286033033997,93.8540238955092,82.738158374962,42.07887054397395,42.21421878496835,138.033190910262,100.901869524858,141.8052182121885,140.70921631444952,165.5828758878995,184.8248848848565,165.082037862142,118.128822164808,91.0268001171508,142.77516338760802,39.156140343505996,0.0,157.2406535653505,153.934635162354
7Networks_RH_Default_pCunPCC_1,137.2898788452145,142.58778839400298,136.61973357403048,137.53220437665,132.75130311927552,108.3739627083755,137.3317844754175,126.2676496261915,117.3209711482225,148.15077422215398,111.53006108601849,146.78059387207,130.8918533325195,141.009187916347,130.7737189861905,141.9578485882475,114.43447113037101,122.76148561856999,0.0,118.0427691406005,129.079484075967,180.2552242279055,167.1945209503175,135.6480423173095,156.014576174908,182.6093187332155,193.165370901007,162.745014947236,114.07829166280851,161.9725207576045,185.231322403307,176.879632234795,161.5153181325825,131.1961224584865,194.507794478844,104.61113627970849,63.961067033161,174.541283966278,154.895196384854,146.1805953979495,135.62981513877997,201.392588297526,206.352212270101,186.015637466996,205.7632458289705,193.13882907928001,176.609968639555,178.23880380483752,81.95725077456675,98.2001532497965,50.5847654998809,78.9933055340725,108.2992672292315,92.5998718937788,76.37403300048285,23.719537786510102,83.26492181279505,58.6405468058238,104.906683703653,110.4923426310225,156.584487915039,86.6077289581299,0.0,162.59508273476052,145.371214972602,129.925813695734,102.2313488708145,0.0,109.15403246879549,69.93832443287495,127.24879396878751,153.084379872409,156.780664905087,106.88739484151199,113.8358379665175,119.737247960267,97.99726787958386,90.56247334446806,152.2326285391145,92.86025575444961,99.18977467219035,98.87958285922096,166.908853149414,158.756939570109,154.6828890713775,159.42941029866552,29.896422444716052,99.9452268695288,32.17382683007645,98.6501049677531,126.764232509739,129.388660277953,110.87613544454351,162.9915082114085,162.4480183919275,127.61154502871801,132.99028199611598,157.2406535653505,0.0,27.58676098723005
7Networks_RH_Default_pCunPCC_2,142.174541473389,167.28053754170702,163.5071537381125,155.1526160169605,153.641898428455,122.474626788279,150.302272824334,141.8697753953345,132.7047109686275,144.388899853101,138.452252070109,158.1691788455895,161.9660634358725,150.22723197937,127.39933886435051,146.7238738298745,134.6238232421875,124.228192506895,124.347065520287,112.5415237731405,120.367185218814,178.89154291152948,166.2221709887185,131.05523392025998,149.491411291379,185.2208855038595,190.868070343394,156.165575805917,107.852128726742,158.1204335424635,190.5274186933365,177.1037489457565,156.812644792083,128.7430908145835,194.182479591035,112.42570016543951,65.86855409252925,167.5528972406955,150.744659389149,148.403245868105,133.96734278333048,202.46465613625298,204.8117063464845,187.7699963349845,206.6950320703275,188.86484700357698,174.97588678506702,177.2648769725455,96.1161380038145,97.4711608330773,76.31293906378795,114.642740859985,124.7929275590745,149.9870467185975,119.5073709896635,52.56817759543905,112.75057662949,82.45464645623765,106.2347749323545,112.0138092041015,158.1089029312135,137.3284606933595,122.047927856445,171.8750301361085,154.451066698347,99.49355106749725,120.08808170665401,114.762461344401,121.228162897044,89.0818942460749,84.8061626735232,149.5212917186335,165.21669133504201,107.9269035620415,114.0538677033925,126.047076138583,56.27727504102915,79.96859644051365,150.958195753772,117.806943212656,98.70679523285145,109.1546112634,165.674068525726,157.089090591822,156.2792088644845,158.22546132405603,32.3445451368171,94.3224843597509,28.46778247088655,98.48000916235685,126.0626030196495,128.97678388719152,112.58702040309049,163.418369813399,160.402192326335,125.305503419491,131.449031874002,153.934635162354,27.58676098723005,0.0
